mc,q,lambdat
1.1975496227514821,0.9408279925532307,522.7605460278367
1.1975496227514821,0.9784482964230503,288.3664825256346
1.1975496227514821,0.9656792187857198,226.94572836757914
1.1975496227514821,0.6284549726462205,107.77763417023603
1.1975496227514821,0.9637119478658405,827.3686848764834
1.1975496227514821,0.8476242851467224,235.6843569409975
1.1975496227514821,0.7510871272548921,587.4307789085512
1.1975496227514821,0.9700675557375146,200.42333943387248
1.1975496227514821,0.9933175247183537,126.46414893327565
1.1975496227514821,0.927816530091512,214.68044586080532
1.1975496227514821,0.6876168474346556,213.19649500561786
1.1975496227514821,0.8057221871938245,193.67014424453632
1.1975496227514821,0.6860225778582378,200.04588057704655
1.1975496227514821,0.8107565332588071,293.5574212526258
1.1975496227514821,0.8627561800848169,191.51564196410672
1.1975496227514821,0.9431734543653714,642.5084067413245
1.1975496227514821,0.8696224433574657,287.0050461618343
1.1975496227514821,0.8170664977364626,554.68478583545
1.1975496227514821,0.9614281806236566,937.853084082644
1.1975496227514821,0.9628001315140742,297.6934182779816
1.1975496227514821,0.8635689017799283,649.6006632139629
1.1975496227514821,0.9631135784174906,190.45562719655524
1.1975496227514821,0.9554366181904783,149.77156148584672
1.1975496227514821,0.8216109394029175,169.84091787077153
1.1975496227514821,0.7433375043450947,359.2915616350959
1.1975496227514821,0.8851351633751394,471.26215260598684
1.1975496227514821,0.8217419675276256,143.59238605054054
1.1975496227514821,0.8810991905417943,42.06769032752683
1.1975496227514821,0.7956962486877821,281.94326946941027
1.1975496227514821,0.979277836758419,291.7565053404006
1.1975496227514821,0.9747485455824962,354.89971675749865
1.1975496227514821,0.7292264092985676,328.06643890199905
1.1975496227514821,0.6963858381742907,150.79011539286108
1.1975496227514821,0.9281710363812814,533.8853771432231
1.1975496227514821,0.8808515411640141,747.7963436760898
1.1975496227514821,0.6565856986077518,258.3808039348456
1.1975496227514821,0.938656841821094,325.2139205039347
1.1975496227514821,0.7013423152418716,131.16174667481667
1.1975496227514821,0.9573577471801011,138.45379759779416
1.1975496227514821,0.8892526926224074,45.14147006065478
1.1975496227514821,0.9247138998934558,221.74519741391578
1.1975496227514821,0.8630044473841226,484.2533307934428
1.1975496227514821,0.8522862986101654,193.47190535519962
1.1975496227514821,0.6731852685198427,171.89892121166883
1.1975496227514821,0.8178263148567678,147.98654500848397
1.1975496227514821,0.9471773879975629,473.22395726644777
1.1975496227514821,0.8957321620030779,240.68129166364605
1.1975496227514821,0.7025228187835655,180.66722756806502
1.1975496227514821,0.7956795837280533,201.77163482765212
1.1975496227514821,0.778990056536812,360.69470710166905
1.1975496227514821,0.9782867097186669,213.63543485748463
1.1975496227514821,0.8444418654474345,254.44531169778105
1.1975496227514821,0.9822205859072073,248.75995114914187
1.1975496227514821,0.7822258533326086,205.57937013440818
1.1975496227514821,0.890239125212162,502.6441635601643
1.1975496227514821,0.6710995219987769,158.17284736090645
1.1975496227514821,0.8417305343421033,277.64334468561043
1.1975496227514821,0.7479757014287385,520.4224563427684
1.1975496227514821,0.8064896144495256,168.0377597581816
1.1975496227514821,0.8985089844378319,523.1125321522647
1.1975496227514821,0.7646010438772394,187.82872721785483
1.1975496227514821,0.9607909583873117,302.77649137280486
1.1975496227514821,0.7518719088366017,231.56350571844905
1.1975496227514821,0.6972177268240831,164.64207280029427
1.1975496227514821,0.7207734629547748,265.48853636271764
1.1975496227514821,0.9196978031668236,738.9298099263447
1.1975496227514821,0.8950497593970375,135.65298396728048
1.1975496227514821,0.9432842083246753,667.801109828968
1.1975496227514821,0.7944955395036706,397.48767261309496
1.1975496227514821,0.9068605014926434,517.119456698746
1.1975496227514821,0.8099886450469114,272.41662742543707
1.1975496227514821,0.7014584639724907,223.64520859313325
1.1975496227514821,0.8577065881336495,120.87742170983624
1.1975496227514821,0.8847077782349364,81.51579226451338
1.1975496227514821,0.7336193802535677,23.801361886036403
1.1975496227514821,0.9768656101123327,551.0158039721405
1.1975496227514821,0.9729803080249102,378.3407922693786
1.1975496227514821,0.8610586183127951,781.4219979369403
1.1975496227514821,0.6882644780334188,452.8405529460326
1.1975496227514821,0.7792013521135233,232.3481620676428
1.1975496227514821,0.6611736396033219,161.71582041217354
1.1975496227514821,0.9195643696574072,600.6680725600107
1.1975496227514821,0.7713025243175567,299.0011030963625
1.1975496227514821,0.8846345964833158,227.2174653607982
1.1975496227514821,0.9442621956229644,90.17168733563396
1.1975496227514821,0.8036308098600721,291.5456977992852
1.1975496227514821,0.8031058516404764,179.16579551094298
1.1975496227514821,0.9197106952446112,393.3935996165397
1.1975496227514821,0.9858042913766633,253.90756351305427
1.1975496227514821,0.933447438022561,189.83252703753348
1.1975496227514821,0.7585508713922431,209.03121818582505
1.1975496227514821,0.9507052247589722,194.02552308915602
1.1975496227514821,0.7773155291626523,286.48794763738863
1.1975496227514821,0.9220721796717708,120.84602194468286
1.1975496227514821,0.6398665885804411,200.02233040220574
1.1975496227514821,0.8179375127025311,97.52257746332475
1.1975496227514821,0.8734467496282792,812.1557849641786
1.1975496227514821,0.9406850252660204,83.66560301777903
1.1975496227514821,0.8868521255377737,224.97297458529923
1.1975496227514821,0.8422346330670789,299.7006151398899
1.1975496227514821,0.7966461454249189,727.8020718459561
1.1975496227514821,0.7015675801966684,130.117786158739
1.1975496227514821,0.8704643350539196,178.3863809141689
1.1975496227514821,0.674226782900369,233.41755761910738
1.1975496227514821,0.8469116202775632,234.83510605248696
1.1975496227514821,0.6819453347602455,126.40275119833537
1.1975496227514821,0.8907546438266486,857.5031305271283
1.1975496227514821,0.8698894267939354,142.61513450228827
1.1975496227514821,0.9652434706743109,218.11734433970167
1.1975496227514821,0.7862763583810999,205.96290228084314
1.1975496227514821,0.9226542947683931,88.70222625246824
1.1975496227514821,0.811233045373547,155.41544611553624
1.1975496227514821,0.8628026630016914,164.74452607713167
1.1975496227514821,0.7883301349981813,260.44674999251237
1.1975496227514821,0.9199253125147997,663.4013515730344
1.1975496227514821,0.9924411566338157,167.21271087579032
1.1975496227514821,0.8257704530760065,178.01117426448386
1.1975496227514821,0.8314372882396047,160.3290613296214
1.1975496227514821,0.8165669371984572,559.9484228355803
1.1975496227514821,0.6854258393269084,182.8286354787224
1.1975496227514821,0.8284795501645744,586.6751265225442
1.1975496227514821,0.78724858068506,110.10281211226757
1.1975496227514821,0.9067352889346643,846.7530501694378
1.1975496227514821,0.9695563669270414,743.0010988411399
1.1975496227514821,0.7421219340049053,208.7299262116795
1.1975496227514821,0.7851918486092433,190.59638243384535
1.1975496227514821,0.9909401192614213,335.7830548158944
1.1975496227514821,0.9448419899065724,129.15198440506836
1.1975496227514821,0.8120059550249652,122.70064833198622
1.1975496227514821,0.7353328096361895,769.2428464744135
1.1975496227514821,0.9737197945939577,169.3919158885014
1.1975496227514821,0.7092246437592283,338.193902658885
1.1975496227514821,0.8137556993654965,288.83079970488365
1.1975496227514821,0.9838700116216945,198.12568114620723
1.1975496227514821,0.9205739685073813,732.0979090360511
1.1975496227514821,0.9317917344634632,123.07099309170556
1.1975496227514821,0.7718734053544133,186.37061790680679
1.1975496227514821,0.7506745738226581,212.87477347176653
1.1975496227514821,0.9462360497841438,280.32158474191493
1.1975496227514821,0.9256999222895947,254.78378345900035
1.1975496227514821,0.8344963029370288,120.92014644630326
1.1975496227514821,0.8816276455420313,152.58044719629427
1.1975496227514821,0.7795250055402826,159.7371746620463
1.1975496227514821,0.7863734126715902,221.25833952163313
1.1975496227514821,0.8851716476708751,460.38100476155853
1.1975496227514821,0.9314652781398298,261.3612713202414
1.1975496227514821,0.7254208802102646,479.6377722899873
1.1975496227514821,0.8924746570482225,848.9216505479106
1.1975496227514821,0.8873019200212655,54.469509814343176
1.1975496227514821,0.914857012120635,147.67565489751675
1.1975496227514821,0.7952292891988914,480.5848266468283
1.1975496227514821,0.8522726860740256,229.4014027091875
1.1975496227514821,0.8459122985335428,302.873947007207
1.1975496227514821,0.8824624789021536,249.88597856407372
1.1975496227514821,0.8574772390382939,308.37613449470416
1.1975496227514821,0.9867065973867182,305.3499443850473
1.1975496227514821,0.953895079116823,93.20441041105181
1.1975496227514821,0.9258747518933591,63.720348676929646
1.1975496227514821,0.8655154870418875,171.51774326733047
1.1975496227514821,0.9660088863660836,359.8900311327869
1.1975496227514821,0.8027943125621628,335.7599041373598
1.1975496227514821,0.9714935082850995,179.52308464500473
1.1975496227514821,0.7611208287113553,168.94779567990113
1.1975496227514821,0.9956044961576005,167.69351555602614
1.1975496227514821,0.963890042626014,673.9020278266522
1.1975496227514821,0.871570632766297,404.2550651138451
1.1975496227514821,0.8402146280805983,705.1986328147416
1.1975496227514821,0.768483598961448,169.5471917167103
1.1975496227514821,0.8127257041337023,152.5381096054289
1.1975496227514821,0.9415018967188232,305.2314049436528
1.1975496227514821,0.9448528608382247,872.7714395614317
1.1975496227514821,0.9716353355880221,176.48555830993016
1.1975496227514821,0.8953058702453842,226.6300216090297
1.1975496227514821,0.953197658748979,480.5713513125526
1.1975496227514821,0.8263748968642692,621.0984434871879
1.1975496227514821,0.7896849511790001,244.60347081805065
1.1975496227514821,0.8997773210526923,86.3185923785938
1.1975496227514821,0.8204421691692625,148.2694822695782
1.1975496227514821,0.9052584219232875,213.55212633212827
1.1975496227514821,0.737900936234797,213.31871537342073
1.1975496227514821,0.8546662270204765,575.1829409968343
1.1975496227514821,0.7586727368040778,147.4882884410738
1.1975496227514821,0.8070774152851463,173.6939428713358
1.1975496227514821,0.9000793376189189,58.93328573418278
1.1975496227514821,0.8920093456821174,591.1797131071348
1.1975496227514821,0.805235507483092,263.9138092758844
1.1975496227514821,0.9202800073782675,435.24727991200007
1.1975496227514821,0.9958881006665319,313.2261165343825
1.1975496227514821,0.769188765099166,306.2359311126877
1.1975496227514821,0.9353854434910076,672.1889019728759
1.1975496227514821,0.659200225603473,237.02016467934803
1.1975496227514821,0.822447168799201,254.53422588005614
1.1975496227514821,0.8333006859729495,624.9020575866442
1.1975496227514821,0.8916241938163435,189.49747036533074
1.1975496227514821,0.918843614089604,114.01179003356557
1.1975496227514821,0.8176218709505595,247.41158887750484
1.1975496227514821,0.7887777899619803,173.65255848731275
1.1975496227514821,0.9597347264213211,171.4944113397457
1.1975496227514821,0.6694696333098031,227.33925233930003
1.1975496227514821,0.8812172419640951,780.513359670827
1.1975496227514821,0.9001396874902823,456.528499774473
1.1975496227514821,0.7958570122304238,577.3283854244676
1.1975496227514821,0.9794238157556856,646.0459086385608
1.1975496227514821,0.8761972307777435,235.00136866001344
1.1975496227514821,0.9688986358874538,679.4192124540947
1.1975496227514821,0.8752442159608611,294.5211559887673
1.1975496227514821,0.8276138769698851,233.48781306084533
1.1975496227514821,0.9859069872065851,558.2399921899017
1.1975496227514821,0.8553194953700565,597.0490211361767
1.1975496227514821,0.9227886068504759,184.39811254070284
1.1975496227514821,0.8730310921015993,382.10481509238593
1.1975496227514821,0.9496503187746812,288.00885504613603
1.1975496227514821,0.797798944061913,561.8764590421079
1.1975496227514821,0.9215368430783775,661.8141664647056
1.1975496227514821,0.8494447605228703,122.85965639135522
1.1975496227514821,0.7726414194140799,198.5949793410095
1.1975496227514821,0.7756499098069926,241.25859133770837
1.1975496227514821,0.9343558358945494,391.792713981464
1.1975496227514821,0.9784409304752759,91.89033398847633
1.1975496227514821,0.910467331628214,270.1630391640497
1.1975496227514821,0.9753058609930797,640.8915188359928
1.1975496227514821,0.8789126881838052,179.909759510167
1.1975496227514821,0.8060925058119044,138.07353925033607
1.1975496227514821,0.7355117414380726,485.5799139669106
1.1975496227514821,0.9006702670239215,451.80270811625394
1.1975496227514821,0.9564927769526936,685.8128949406672
1.1975496227514821,0.8202335814524074,518.4538208125686
1.1975496227514821,0.8440206140667379,619.9216932958575
1.1975496227514821,0.8258827965137079,199.40715564599338
1.1975496227514821,0.8256680151838006,155.87664577707136
1.1975496227514821,0.9206136883395577,233.87106070202566
1.1975496227514821,0.7871616144641137,161.919261158085
1.1975496227514821,0.9381513665868199,558.3416159623597
1.1975496227514821,0.9005947225273756,224.75497171529972
1.1975496227514821,0.9371479476136209,218.21105219579442
1.1975496227514821,0.9001366888102444,744.2599803564138
1.1975496227514821,0.7112365736467968,223.89020794966729
1.1975496227514821,0.7415516832878299,688.2802217183864
1.1975496227514821,0.8015748174959338,133.35672090404677
1.1975496227514821,0.7991197002406107,781.5305698143255
1.1975496227514821,0.7296463079399764,60.084510585043816
1.1975496227514821,0.8208367853813063,83.74198258128303
1.1975496227514821,0.9666659431370943,211.0619646850212
1.1975496227514821,0.8495354208317095,898.2702862996584
1.1975496227514821,0.9937374050993809,204.89032807831373
1.1975496227514821,0.8784214248434996,127.79569706201895
1.1975496227514821,0.8591234373376136,240.19115644155494
1.1975496227514821,0.8438953396550873,620.2807306476822
1.1975496227514821,0.9087125517343239,300.869002455813
1.1975496227514821,0.9774471935823308,224.0511644966788
1.1975496227514821,0.7925777441517788,283.8375568843803
1.1975496227514821,0.7375448840372576,93.77196689596319
1.1975496227514821,0.8213017637795137,267.14334388205134
1.1975496227514821,0.8783777211942855,410.6867302134818
1.1975496227514821,0.8046344106942553,213.72219414299326
1.1975496227514821,0.9365840485239569,347.4791728478881
1.1975496227514821,0.7810768303812397,351.73294881237814
1.1975496227514821,0.7844863527002222,155.25715252682005
1.1975496227514821,0.9072026361105365,193.6668141796424
1.1975496227514821,0.7192607477540687,225.208973768778
1.1975496227514821,0.8180160016960507,273.13608154990357
1.1975496227514821,0.8971707495537866,283.92528722644687
1.1975496227514821,0.9891809557743132,335.7218568963805
1.1975496227514821,0.8795391381578457,265.09269170265895
1.1975496227514821,0.9409565537920477,100.29190398858253
1.1975496227514821,0.7001083220126795,118.23221440533437
1.1975496227514821,0.8282640196837621,91.5169978809532
1.1975496227514821,0.9584771679918935,231.83971783403675
1.1975496227514821,0.8573962312188582,516.9229572055689
1.1975496227514821,0.9855116807630042,471.59415780402674
1.1975496227514821,0.9262865843842703,164.01399169008607
1.1975496227514821,0.8229284445966005,567.7760009850965
1.1975496227514821,0.8154801840564145,261.19548871537927
1.1975496227514821,0.942797423483368,290.4642037080101
1.1975496227514821,0.8247359625704912,421.69055073296687
1.1975496227514821,0.8733381647240821,165.27075064328835
1.1975496227514821,0.7625571476398609,237.78185627709894
1.1975496227514821,0.9415384318759518,254.09781973677124
1.1975496227514821,0.864556123198886,154.59930502313696
1.1975496227514821,0.8934066880913865,289.46770296326747
1.1975496227514821,0.7277252835779948,41.12180278935208
1.1975496227514821,0.9647230051902668,188.5838169795325
1.1975496227514821,0.8859184541793512,285.4991889538714
1.1975496227514821,0.840557836819458,722.2727665950362
1.1975496227514821,0.7007299483255625,104.83938449571745
1.1975496227514821,0.8479358458693578,643.7628964106156
1.1975496227514821,0.9263804331383045,299.47538717845003
1.1975496227514821,0.9508295853839922,206.56401010342518
1.1975496227514821,0.9382656041636747,601.4789413129764
1.1975496227514821,0.8651646090373593,240.44070280955953
1.1975496227514821,0.704485614465803,110.01344442835226
1.1975496227514821,0.8319202534086965,94.3745592043151
1.1975496227514821,0.766070425751588,251.7147432011324
1.1975496227514821,0.8069221115438623,172.85102371341875
1.1975496227514821,0.8615768794557253,289.20142935308763
1.1975496227514821,0.9367015226301052,264.03522793067145
1.1975496227514821,0.995758752304805,200.8598453109248
1.1975496227514821,0.9241888331440847,291.56304343452985
1.1975496227514821,0.7859937574929619,226.0915017389488
1.1975496227514821,0.8133724884340048,226.8683645026468
1.1975496227514821,0.9777083345306199,584.018600417549
1.1975496227514821,0.8383529802744404,257.9819648016371
1.1975496227514821,0.7741566180984,137.47121197740583
1.1975496227514821,0.8432107588423275,240.34381990535658
1.1975496227514821,0.959977369323665,577.3417325956925
1.1975496227514821,0.9119802923249398,227.94725979366262
1.1975496227514821,0.7376869471126701,191.10829681931543
1.1975496227514821,0.8528216300252964,142.60942834241004
1.1975496227514821,0.7373132075522977,204.70543677000302
1.1975496227514821,0.7641440916780735,604.8082337201065
1.1975496227514821,0.8036267518341632,547.9510777496307
1.1975496227514821,0.7280188149997324,554.143791239471
1.1975496227514821,0.9256931713756753,539.4258171883375
1.1975496227514821,0.8454451711542125,256.67010870824714
1.1975496227514821,0.8220996859687768,156.05523103636048
1.1975496227514821,0.9946768420051454,206.2394215516386
1.1975496227514821,0.9258470079289252,307.04305597933524
1.1975496227514821,0.8552343608272208,212.16138497710244
1.1975496227514821,0.8366167939376883,324.1756794364727
1.1975496227514821,0.9215212419083354,889.1419775394514
1.1975496227514821,0.9783930674845476,171.43958426854522
1.1975496227514821,0.918360686203139,425.49147354277216
1.1975496227514821,0.9424343532087172,713.577450580379
1.1975496227514821,0.7337424105415987,402.81534320044926
1.1975496227514821,0.890727825535413,338.596448569744
1.1975496227514821,0.8569566490242392,332.35836065511444
1.1975496227514821,0.7730380966558081,181.15574938007993
1.1975496227514821,0.9590829537406723,230.83027565220777
1.1975496227514821,0.7896341792412098,480.48642641407866
1.1975496227514821,0.8718310265397466,153.48685873050192
1.1975496227514821,0.7592475837757655,599.6961427918973
1.1975496227514821,0.7629298235702022,190.22428104445578
1.1975496227514821,0.9598435271100864,120.02486842150806
1.1975496227514821,0.8419633883866736,449.72112825568814
1.1975496227514821,0.9339154686528697,262.9167400826779
1.1975496227514821,0.8721728111958277,205.11347412781987
1.1975496227514821,0.9866134601266829,587.0565125030602
1.1975496227514821,0.7278660806808072,233.46289911786428
1.1975496227514821,0.7242654491318694,324.1365319248581
1.1975496227514821,0.8105047875903003,745.4843758332615
1.1975496227514821,0.8423123814734381,191.7602981797059
1.1975496227514821,0.7231056228833533,442.88913180759744
1.1975496227514821,0.8070431842760174,239.06235251732232
1.1975496227514821,0.9419167308255367,211.72386129767546
1.1975496227514821,0.8247942020652994,297.26362120957873
1.1975496227514821,0.928845427581126,171.57493417359822
1.1975496227514821,0.836601213599711,552.8054772550094
1.1975496227514821,0.7407632940548354,499.76924797867053
1.1975496227514821,0.7029662432348802,141.87767395151278
1.1975496227514821,0.8364164946244015,408.7500715080533
1.1975496227514821,0.9848182081804353,307.82317046712956
1.1975496227514821,0.808385615320149,111.36608064657835
1.1975496227514821,0.8836308146066325,216.18902065304545
1.1975496227514821,0.8710620922107699,173.43621550089037
1.1975496227514821,0.8420986512716169,88.76659546912312
1.1975496227514821,0.8878861723358964,529.9844405618932
1.1975496227514821,0.7298074597522007,318.74242048355734
1.1975496227514821,0.7717716178735614,188.69047815009074
1.1975496227514821,0.9084049410990069,769.0389340766651
1.1975496227514821,0.8086092516742002,145.06196078337607
1.1975496227514821,0.9654043504835297,264.58375379625704
1.1975496227514821,0.9390916631414681,171.1173997782127
1.1975496227514821,0.8484417805331071,585.0893244993174
1.1975496227514821,0.9862053050378987,481.3853097303326
1.1975496227514821,0.7700172999087038,525.7773095239569
1.1975496227514821,0.9255885687069296,113.96044525999406
1.1975496227514821,0.8734341599222195,655.3691128092055
1.1975496227514821,0.8998701048183797,202.0225484101978
1.1975496227514821,0.9550099926019944,261.12634889856093
1.1975496227514821,0.7901777557640122,51.77256808675194
1.1975496227514821,0.837328545815525,852.1003413660933
1.1975496227514821,0.7146558409911965,606.7030293395752
1.1975496227514821,0.6991086419357404,189.98287623276667
1.1975496227514821,0.8326899963352152,186.839231442875
1.1975496227514821,0.9454536200350764,630.8871534583496
1.1975496227514821,0.6958522159521643,293.63121259390255
1.1975496227514821,0.7250182516209043,200.21551385987414
1.1975496227514821,0.9761699166656019,266.01575105156985
1.1975496227514821,0.7196969746795561,159.32722744140924
1.1975496227514821,0.7883341113749245,590.9855261151087
1.1975496227514821,0.808828994593892,124.99396900662065
1.1975496227514821,0.8654649632289355,590.6376919918475
1.1975496227514821,0.9049432950647364,206.63470611188663
1.1975496227514821,0.7619027872638537,260.12999081002846
1.1975496227514821,0.790915117192062,189.07021531480768
1.1975496227514821,0.8373640831114069,909.814628645434
1.1975496227514821,0.8699027407977487,175.03511084647556
1.1975496227514821,0.9241327972490936,194.41669307029537
1.1975496227514821,0.891235736149933,237.86992582238864
1.1975496227514821,0.9636059051760251,887.5504198736681
1.1975496227514821,0.703306596842673,175.1188236571134
1.1975496227514821,0.83914192078628,291.24026431260376
1.1975496227514821,0.7114780287702503,187.53392238575012
1.1975496227514821,0.8842877730334423,151.20474613993355
1.1975496227514821,0.8809003429214055,230.28330564909726
1.1975496227514821,0.6768393291390771,480.5223449197907
1.1975496227514821,0.8040179138384057,202.34712529631872
1.1975496227514821,0.8726304661927078,345.56886514032254
1.1975496227514821,0.9746896782435033,115.58250850810889
1.1975496227514821,0.9481421228371579,385.7197915225949
1.1975496227514821,0.9654207430810848,318.4555426493324
1.1975496227514821,0.8903769780706687,701.468551156614
1.1975496227514821,0.9824028909259261,476.3160283639449
1.1975496227514821,0.8862907883976645,117.25544746634799
1.1975496227514821,0.9248241673876367,210.7123124606033
1.1975496227514821,0.6859129988884809,88.35550126475475
1.1975496227514821,0.9240793446142055,372.22028919061614
1.1975496227514821,0.7217217724167441,538.7097292349647
1.1975496227514821,0.8721261319354341,265.7239025520968
1.1975496227514821,0.7713536340008933,209.56777371916817
1.1975496227514821,0.7656640512170918,640.5076775223206
1.1975496227514821,0.7426094967811538,176.98914734973266
1.1975496227514821,0.8443194132880775,238.41853397920022
1.1975496227514821,0.9123431167580622,916.797178089517
1.1975496227514821,0.9951914417771739,589.0461110008022
1.1975496227514821,0.8751498919355087,417.9556276666613
1.1975496227514821,0.9242202647580684,318.4176051503638
1.1975496227514821,0.9514189691830321,188.56713036929855
1.1975496227514821,0.7158240082457595,328.8286600592257
1.1975496227514821,0.9069418087018528,907.9165323467541
1.1975496227514821,0.8908867824791266,538.4736156821169
1.1975496227514821,0.7608055035013643,517.8164683502479
1.1975496227514821,0.7400383621210418,408.40336902390095
1.1975496227514821,0.7353139793948138,27.419010506385163
1.1975496227514821,0.7844436726944084,145.97943322298545
1.1975496227514821,0.893938442943371,338.6080000756993
1.1975496227514821,0.8998373291908216,534.3763690249413
1.1975496227514821,0.7595850837950392,138.937249232824
1.1975496227514821,0.9920556245301557,181.77299622704817
1.1975496227514821,0.6938648075160427,180.49197779076368
1.1975496227514821,0.796620379521876,185.36140261020245
1.1975496227514821,0.8152588630740925,164.49065393366777
1.1975496227514821,0.8295903187755886,256.3279860358288
1.1975496227514821,0.8703046814884878,704.9506207436385
1.1975496227514821,0.7312029937515588,227.98496995116608
1.1975496227514821,0.8097862347269752,337.78847792866117
1.1975496227514821,0.861094829200303,209.6642598981272
1.1975496227514821,0.9544565694225478,520.2007243313212
1.1975496227514821,0.7036491085413372,107.82465849937134
1.1975496227514821,0.8328782766824578,186.32304085076444
1.1975496227514821,0.9018282619889377,154.40500109696916
1.1975496227514821,0.7139968766697032,140.61998607853008
1.1975496227514821,0.7604834337926379,246.31087972343235
1.1975496227514821,0.7575787783167742,200.34066634132128
1.1975496227514821,0.8751850133464034,1043.5263232135485
1.1975496227514821,0.8833670006872011,284.87753092415596
1.1975496227514821,0.8088044078271008,279.86594977069194
1.1975496227514821,0.688878507298508,225.98493322593728
1.1975496227514821,0.9425992063002001,150.2565080571199
1.1975496227514821,0.7698413913689449,486.48503680435846
1.1975496227514821,0.8418063749859389,250.13862759170368
1.1975496227514821,0.8341246485427555,151.4860646859842
1.1975496227514821,0.8925035609550784,413.64763875378515
1.1975496227514821,0.987432067834622,136.65577308822648
1.1975496227514821,0.8294597771888033,159.1755309585653
1.1975496227514821,0.7988304477734183,238.47211564041675
1.1975496227514821,0.8921036091962349,683.7430395723928
1.1975496227514821,0.8600150714736754,205.07900469807473
1.1975496227514821,0.7517111858669301,442.9289562663139
1.1975496227514821,0.9504969279127473,754.3914812357247
1.1975496227514821,0.7191329798145212,199.78120948262963
1.1975496227514821,0.9394146473796787,517.5961098225179
1.1975496227514821,0.9026065540876735,235.73701639338233
1.1975496227514821,0.697943590676077,145.46251643575843
1.1975496227514821,0.881333240404609,462.54168950935855
1.1975496227514821,0.9157129268752073,835.3659668087031
1.1975496227514821,0.7555816744402126,261.9568270095112
1.1975496227514821,0.883260400965203,89.75297501825304
1.1975496227514821,0.8941667474937511,41.34129304091936
1.1975496227514821,0.7975838926954119,175.0465143446007
1.1975496227514821,0.8764146110084368,199.24432813055367
1.1975496227514821,0.8678615246087096,186.02219989142753
1.1975496227514821,0.9326932931379334,619.4415184329441
1.1975496227514821,0.8685603662230097,213.49903176579735
1.1975496227514821,0.9469214479486958,667.4011166425498
1.1975496227514821,0.7452983958368219,225.69283431560072
1.1975496227514821,0.8520609878507469,41.760668854715966
1.1975496227514821,0.8634147106739651,497.1173915844573
1.1975496227514821,0.9736446433538819,193.1677156540459
1.1975496227514821,0.9598822700923797,220.6814254881657
1.1975496227514821,0.7069018310596272,172.26704442536675
1.1975496227514821,0.7771917809719249,197.8730869279746
1.1975496227514821,0.6364283539978811,189.6061766944301
1.1975496227514821,0.8715520490693548,599.5042683744681
1.1975496227514821,0.8243665645534968,186.48950523687066
1.1975496227514821,0.87453766225117,301.87859046679637
1.1975496227514821,0.7941314952231013,174.7935823416944
1.1975496227514821,0.8623172871022935,518.8684630385261
1.1975496227514821,0.9789314038724717,610.0822203175251
1.1975496227514821,0.9149050333801891,551.8959912450288
1.1975496227514821,0.8332248087469224,283.9571111957555
1.1975496227514821,0.8337037731862833,301.9136041912627
1.1975496227514821,0.792495971052754,724.4374000854082
1.1975496227514821,0.8501458955401261,633.326295104387
1.1975496227514821,0.8633043595814793,659.1262205746425
1.1975496227514821,0.7540763921093427,235.13307855648523
1.1975496227514821,0.6906929881222453,81.78664307207707
1.1975496227514821,0.7711248534528926,431.21435912345163
1.1975496227514821,0.8758601572152089,311.72307554303393
1.1975496227514821,0.8681479711282816,262.1133677151801
1.1975496227514821,0.8991118737699098,207.08627364255167
1.1975496227514821,0.9456320995058083,610.7492743172892
1.1975496227514821,0.7301609595120085,221.55948917402236
1.1975496227514821,0.8836142562828722,574.6690278231105
1.1975496227514821,0.9061878219811393,286.7936351719727
1.1975496227514821,0.9420297793582533,207.89909373512955
1.1975496227514821,0.800360276849988,267.4057532254356
1.1975496227514821,0.831197372665058,302.0891629529173
1.1975496227514821,0.7002102549533668,157.37183191658193
1.1975496227514821,0.8348461275217466,56.69621302382358
1.1975496227514821,0.9224003805390695,89.32485079409956
1.1975496227514821,0.9210340137072247,197.87532434233674
1.1975496227514821,0.7602989066059596,68.90980183871409
1.1975496227514821,0.837719636589018,199.92577579683862
1.1975496227514821,0.8188493287220044,397.9877037043987
1.1975496227514821,0.767948863103802,228.91702542390593
1.1975496227514821,0.9990901048538101,167.79522623598987
1.1975496227514821,0.7187898559161532,123.62035155675427
1.1975496227514821,0.8735535306485775,163.25546498053905
1.1975496227514821,0.8828613572900723,207.64624756217052
1.1975496227514821,0.785495768864502,191.30931228733033
1.1975496227514821,0.7371146311953667,466.4569495350822
1.1975496227514821,0.7700973730744061,309.8909100888084
1.1975496227514821,0.9932320634073076,534.449101018972
1.1975496227514821,0.8965737290005618,160.7922450425366
1.1975496227514821,0.7561290243249089,138.16453100808448
1.1975496227514821,0.990921983791258,260.21636185860115
1.1975496227514821,0.6740644213351329,208.335100125979
1.1975496227514821,0.9825164410204601,790.1033122175929
1.1975496227514821,0.7957774894077682,251.47403303014295
1.1975496227514821,0.977428129045955,773.3574724336107
1.1975496227514821,0.8076635939950063,501.58378050753544
1.1975496227514821,0.9015924962394185,649.2160138344148
1.1975496227514821,0.7027117684823677,144.12498704644366
1.1975496227514821,0.9169287966773085,199.5825002285774
1.1975496227514821,0.8188919221821406,166.16092566248938
1.1975496227514821,0.8504429770101202,495.43711781893523
1.1975496227514821,0.7352081458326224,478.23651195676683
1.1975496227514821,0.7359543362611172,134.8457379347053
1.1975496227514821,0.8280969080024729,291.8623964913862
1.1975496227514821,0.8617692276193502,514.8366779718066
